"28.12.2020 17:00";"-37.0";"1015.0";"1055.9";"66";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 90 м";"3.2";"-41.0";
"28.12.2020 16:30";"-37.0";"1014.1";"1054.9";"73";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 90 м";"3.6";"-40.0";
"28.12.2020 16:00";"-36.0";"1014.2";"1054.9";"74";"Переменное направление";"1";"";"Дымка";"";"Незначительная (10-30%) 120 м";"3.2";"-39.0";
"28.12.2020 15:30";"-35.0";"1014.3";"1054.9";"67";"Штиль, безветрие";"0";"";"Дымка";"";"Незначительная (10-30%) 90 м";"4.1";"-39.0";
"28.12.2020 15:00";"-36.0";"1014.2";"1054.9";"74";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"4.9";"-39.0";
"28.12.2020 14:30";"-36.0";"1014.2";"1054.9";"74";"Ветер, дующий с востока";"2";"";"Дымка";"";"Нет существенной облачности";"4.3";"-39.0";
"28.12.2020 14:00";"-35.0";"1014.3";"1054.9";"67";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"4.7";"-39.0";
"28.12.2020 13:30";"-36.0";"1014.2";"1054.9";"66";"Ветер, дующий с юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"4.6";"-40.0";
"28.12.2020 13:00";"-36.0";"1014.2";"1054.9";"74";"Ветер, дующий с востоко-юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"3.9";"-39.0";
"28.12.2020 12:30";"-38.0";"1013.8";"1054.9";"73";"Ветер, дующий с юго-юго-востока";"1";"";"Частичный (охватывающий часть аэродрома) туман";"";"Нет существенной облачности";"3.8";"-41.0";
"28.12.2020 12:00";"-38.0";"1013.8";"1054.9";"66";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Нет существенной облачности";"1.6";"-42.0";
"28.12.2020 11:30";"-39.0";"1013.7";"1054.9";"65";"Штиль, безветрие";"0";"";"Туман";"";"Незначительная (10-30%) 90 м";"0.9";"-43.0";
"28.12.2020 11:00";"-39.0";"1013.7";"1054.9";"65";"Штиль, безветрие";"0";"";"Туман";"";"Рассеянная (40-50%) 60 м";"0.9";"-43.0";
"28.12.2020 10:30";"-41.0";"1013.3";"1054.9";"65";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Рассеянная (40-50%) 60 м";"1.3";"-45.0";
"28.12.2020 10:00";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 90 м";"1.8";"-45.0";
"28.12.2020 09:30";"-42.0";"1013.1";"1054.9";"64";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 90 м";"1.7";"-46.0";
"28.12.2020 09:00";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Разорванная (60-90%) 120 м";"3.8";"-45.0";
"28.12.2020 08:30";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Разорванная (60-90%) 120 м";"1.5";"-45.0";
"28.12.2020 08:00";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Дымка";"";"Разорванная (60-90%) 120 м";"1.5";"-45.0";
"28.12.2020 07:30";"-42.0";"1013.1";"1054.9";"64";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 120 м";"1.2";"-46.0";
"28.12.2020 07:00";"-42.0";"1013.1";"1054.9";"72";"Ветер, дующий с запада";"1";"";"Дымка";"";"Рассеянная (40-50%) 120 м";"1.4";"-45.0";
"28.12.2020 06:30";"-42.0";"1013.1";"1054.9";"64";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 90 м";"2.2";"-46.0";
"28.12.2020 06:00";"-41.0";"1013.3";"1054.9";"72";"Переменное направление";"1";"";"Туман";"";"Незначительная (10-30%) 90 м";"2.0";"-44.0";
"28.12.2020 05:30";"-42.0";"1013.1";"1054.9";"64";"Ветер, дующий с западо-северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"2.0";"-46.0";
"28.12.2020 05:00";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-45.0";
"28.12.2020 04:30";"-41.0";"1012.3";"1053.8";"65";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-45.0";
"28.12.2020 04:00";"-41.0";"1013.3";"1054.9";"65";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-45.0";
"28.12.2020 03:30";"-42.0";"1013.1";"1054.9";"72";"Ветер, дующий с запада";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-45.0";
"28.12.2020 03:00";"-42.0";"1013.1";"1054.9";"72";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-45.0";
"28.12.2020 02:30";"-41.0";"1012.3";"1053.8";"65";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"7.0";"-45.0";
"28.12.2020 02:00";"-41.0";"1012.3";"1053.8";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-44.0";
"28.12.2020 01:30";"-41.0";"1012.3";"1053.8";"65";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-45.0";
"28.12.2020 01:00";"-41.0";"1012.3";"1053.8";"72";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-44.0";
"28.12.2020 00:30";"-41.0";"1012.3";"1053.8";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-44.0";
"28.12.2020 00:00";"-40.0";"1011.8";"1053.1";"65";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-44.0";
"27.12.2020 23:30";"-41.0";"1011.7";"1053.1";"72";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"6.0";"-44.0";
"27.12.2020 23:00";"-40.0";"1011.8";"1053.1";"65";"Ветер, дующий с запада";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-44.0";
"27.12.2020 22:30";"-40.0";"1011.8";"1053.1";"65";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-44.0";
"27.12.2020 22:00";"-40.0";"1011.8";"1053.1";"65";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"7.0";"-44.0";
"27.12.2020 21:30";"-40.0";"1011.8";"1053.1";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-43.0";
"27.12.2020 21:00";"-40.0";"1011.8";"1053.1";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-43.0";
"27.12.2020 20:30";"-39.0";"1012.1";"1053.1";"65";"Ветер, дующий с западо-северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"4.5";"-43.0";
"27.12.2020 20:00";"-39.0";"1012.1";"1053.1";"73";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-42.0";
"27.12.2020 19:30";"-39.0";"1011.1";"1052.2";"73";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-42.0";
"27.12.2020 19:00";"-39.0";"1011.1";"1052.2";"73";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-42.0";
"27.12.2020 18:30";"-39.0";"1011.1";"1052.2";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"9.0";"-42.0";
"27.12.2020 18:00";"-38.0";"1010.2";"1051.1";"66";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"8.0";"-42.0";
"27.12.2020 17:30";"-38.0";"1010.2";"1051.1";"66";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-42.0";
"27.12.2020 17:00";"-37.0";"1010.5";"1051.1";"66";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-41.0";
"27.12.2020 16:30";"-37.0";"1009.5";"1050.2";"73";"Ветер, дующий с юго-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-40.0";
"27.12.2020 16:00";"-35.0";"1009.9";"1050.2";"60";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-40.0";
"27.12.2020 15:30";"-34.0";"1010.1";"1050.2";"60";"Ветер, дующий с юго-востока";"1";"";"";"";"Незначительная (10-30%) 420 м";"9.0";"-39.0";
"27.12.2020 15:00";"-34.0";"1009.0";"1049.1";"60";"Ветер, дующий с юго-востока";"1";"";"Дым";"";"Незначительная (10-30%) 300 м";"5.0";"-39.0";
"27.12.2020 14:30";"-33.0";"1009.1";"1049.1";"55";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 330 м";"9.0";"-39.0";
"27.12.2020 14:00";"-34.0";"1007.9";"1048.1";"60";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-39.0";
"27.12.2020 13:30";"-35.0";"1007.8";"1048.1";"67";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-39.0";
"27.12.2020 13:00";"-35.0";"1007.8";"1048.1";"60";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-40.0";
"27.12.2020 12:30";"-35.0";"1006.9";"1047.1";"67";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-39.0";
"27.12.2020 12:00";"-36.0";"1006.7";"1047.1";"66";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-40.0";
"27.12.2020 11:30";"-38.0";"1006.5";"1047.1";"73";"Ветер, дующий с запада";"2";"";"Дым";"";"Незначительная (10-30%) 60 м";"8.0";"-41.0";
"27.12.2020 11:00";"-40.0";"1006.1";"1047.1";"72";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"8.0";"-43.0";
"27.12.2020 10:30";"-40.0";"1005.0";"1046.1";"65";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-44.0";
"27.12.2020 10:00";"-41.0";"1004.9";"1046.1";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-44.0";
"27.12.2020 09:30";"-41.0";"1004.9";"1046.1";"72";"Ветер, дующий с западо-северо-запада";"2";"";"Дым";"";"Нет существенной облачности";"9.0";"-44.0";
"27.12.2020 09:00";"-40.0";"1004.1";"1045.0";"65";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 300 м";"9.0";"-44.0";
"27.12.2020 08:30";"-40.0";"1004.1";"1045.0";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-43.0";
"27.12.2020 08:00";"-40.0";"1003.1";"1044.1";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-43.0";
"27.12.2020 07:30";"-40.0";"1003.1";"1044.1";"72";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-43.0";
"27.12.2020 07:00";"-40.0";"1003.1";"1044.1";"72";"Ветер, дующий с запада";"1";"";"";"";"Незначительная (10-30%) 1080 м";"9.0";"-43.0";
"27.12.2020 06:30";"-39.0";"1002.3";"1043.0";"65";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Незначительная (10-30%) 660 м";"8.0";"-43.0";
"27.12.2020 06:00";"-39.0";"1002.3";"1043.0";"73";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Рассеянная (40-50%) 660 м";"6.0";"-42.0";
"27.12.2020 05:30";"-39.0";"1002.3";"1043.0";"65";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 510 м";"8.0";"-43.0";
"27.12.2020 05:00";"-39.0";"1001.4";"1042.1";"65";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Рассеянная (40-50%) 1050 м";"9.0";"-43.0";
"27.12.2020 04:30";"-39.0";"1001.4";"1042.1";"65";"Штиль, безветрие";"0";"";"Дымка";"";"Незначительная (10-30%) 1050 м";"10.0 и более";"-43.0";
